4.520000000000000462e+00,-1.892993866447183260e+00,-1.451784096106040645e+00,-1.310239822930290288e+00,-3.455962019572301980e+00,-1.098177321978595744e+00,-5.181326021709908858e-02,1.000000000000000000e+00
4.522000000000000242e+00,-1.894002183966323916e+00,-1.452435769923676068e+00,-1.307869232782974844e+00,-3.457714473351110929e+00,-1.099183498197101372e+00,-5.173951475462613969e-02,1.000000000000000000e+00
4.524000000000000021e+00,-1.895012688705999260e+00,-1.453091237427674542e+00,-1.305494638849371336e+00,-3.459467109217929881e+00,-1.100191859197233724e+00,-5.166568521655583168e-02,1.000000000000000000e+00
4.525999999999999801e+00,-1.896025395165042315e+00,-1.453750505696516537e+00,-1.303116030871892317e+00,-3.461219930399413336e+00,-1.101202419453668480e+00,-5.159177077083439839e-02,1.000000000000000000e+00
4.528000000000000469e+00,-1.897040318010478899e+00,-1.454413581885751983e+00,-1.300733398595641299e+00,-3.462972940042758907e+00,-1.102215193608999222e+00,-5.151777057594497666e-02,1.000000000000000000e+00
4.530000000000000249e+00,-1.898057472080316055e+00,-1.455080473228127280e+00,-1.298346731770994245e+00,-3.464726141213001487e+00,-1.103230196476520986e+00,-5.144368378074815062e-02,1.000000000000000000e+00
4.532000000000000028e+00,-1.899076872386389558e+00,-1.455751187033722527e+00,-1.295956020156255217e+00,-3.466479536890232804e+00,-1.104247443043074206e+00,-5.136950952431931089e-02,1.000000000000000000e+00
4.533999999999999808e+00,-1.900098534117270477e+00,-1.456425730690059428e+00,-1.293561253520437715e+00,-3.468233129966718398e+00,-1.105266948471945287e+00,-5.129524693578239175e-02,1.000000000000000000e+00
4.536000000000000476e+00,-1.901122472641231465e+00,-1.457104111662197221e+00,-1.291162421646136149e+00,-3.469986923243937316e+00,-1.106288728105828678e+00,-5.122089513414054829e-02,1.000000000000000000e+00
4.538000000000000256e+00,-1.902148703509270122e+00,-1.457786337492801731e+00,-1.288759514332537881e+00,-3.471740919429511241e+00,-1.107312797469844678e+00,-5.114645322810339872e-02,1.000000000000000000e+00
4.540000000000000036e+00,-1.903177242458201190e+00,-1.458472415802205768e+00,-1.286352521398509641e+00,-3.473495121134063446e+00,-1.108339172274626971e+00,-5.107192031591058223e-02,1.000000000000000000e+00
4.541999999999999815e+00,-1.904208105413809360e+00,-1.459162354288437546e+00,-1.283941432685852702e+00,-3.475249530867944969e+00,-1.109367868419469660e+00,-5.099729548515148647e-02,1.000000000000000000e+00
4.544000000000000483e+00,-1.905241308494072472e+00,-1.459856160727240004e+00,-1.281526238062645318e+00,-3.477004151037881297e+00,-1.110398901995546472e+00,-5.092257781258142241e-02,1.000000000000000000e+00
4.546000000000000263e+00,-1.906276868012442671e+00,-1.460553842972048599e+00,-1.279106927426739926e+00,-3.478758983943504468e+00,-1.111432289289184583e+00,-5.084776636393433663e-02,1.000000000000000000e+00
4.548000000000000043e+00,-1.907314800481207717e+00,-1.461255408953966217e+00,-1.276683490709380031e+00,-3.480514031773770611e+00,-1.112468046785221487e+00,-5.077286019373097176e-02,1.000000000000000000e+00
4.549999999999999822e+00,-1.908355122614919352e+00,-1.461960866681695004e+00,-1.274255917878973632e+00,-3.482269296603264230e+00,-1.113506191170428039e+00,-5.069785834508334227e-02,1.000000000000000000e+00
4.552000000000000490e+00,-1.909397851333887175e+00,-1.462670224241453543e+00,-1.271824198944991657e+00,-3.484024780388388365e+00,-1.114546739336994996e+00,-5.062275984949533153e-02,1.000000000000000000e+00
4.554000000000000270e+00,-1.910443003767758885e+00,-1.463383489796852732e+00,-1.269388323962045817e+00,-3.485780484963424186e+00,-1.115589708386108603e+00,-5.054756372665861891e-02,1.000000000000000000e+00
4.556000000000000050e+00,-1.911490597259164703e+00,-1.464100671588756786e+00,-1.266948283034097456e+00,-3.487536412036464917e+00,-1.116635115631589903e+00,-5.047226898424477665e-02,1.000000000000000000e+00
4.557999999999999829e+00,-1.912540649367456602e+00,-1.464821777935103597e+00,-1.264504066318837383e+00,-3.489292563185228513e+00,-1.117682978603624866e+00,-5.039687461769230131e-02,1.000000000000000000e+00
4.560000000000000497e+00,-1.913593177872503936e+00,-1.465546817230695353e+00,-1.262055664032245561e+00,-3.491048939852714472e+00,-1.118733315052556687e+00,-5.032137960998995380e-02,1.000000000000000000e+00
4.562000000000000277e+00,-1.914648200778595211e+00,-1.466275797946946957e+00,-1.259603066453324871e+00,-3.492805543342730079e+00,-1.119786142952778674e+00,-5.024578293145482571e-02,1.000000000000000000e+00
4.564000000000000057e+00,-1.915705736318408681e+00,-1.467008728631617576e+00,-1.257146263928992314e+00,-3.494562374815279426e+00,-1.120841480506700627e+00,-5.017008353950571514e-02,1.000000000000000000e+00
4.565999999999999837e+00,-1.916765802957072440e+00,-1.467745617908480904e+00,-1.254685246879198468e+00,-3.496319435281780130e+00,-1.121899346148800936e+00,-5.009428037843217246e-02,1.000000000000000000e+00
4.568000000000000504e+00,-1.917828419396316653e+00,-1.468486474476969672e+00,-1.252220005802222147e+00,-3.498076725600136161e+00,-1.122959758549770815e+00,-5.001837237915780776e-02,1.000000000000000000e+00
4.570000000000000284e+00,-1.918893604578716605e+00,-1.469231307111777518e+00,-1.249750531280169108e+00,-3.499834246469643695e+00,-1.124022736620753360e+00,-4.994235845899885201e-02,1.000000000000000000e+00
4.572000000000000064e+00,-1.919961377692019244e+00,-1.469980124662406240e+00,-1.247276813984692589e+00,-3.501591998425734875e+00,-1.125088299517660095e+00,-4.986623752141777083e-02,1.000000000000000000e+00
4.573999999999999844e+00,-1.921031758173580517e+00,-1.470732936052685513e+00,-1.244798844682926342e+00,-3.503349981834534610e+00,-1.126156466645601872e+00,-4.979000845577061934e-02,1.000000000000000000e+00
4.576000000000000512e+00,-1.922104765714886421e+00,-1.471489750280222442e+00,-1.242316614243659689e+00,-3.505108196887244176e+00,-1.127227257663403481e+00,-4.971367013704992149e-02,1.000000000000000000e+00
4.578000000000000291e+00,-1.923180420266181745e+00,-1.472250576415819801e+00,-1.239830113643737741e+00,-3.506866643594333421e+00,-1.128300692488223289e+00,-4.963722142562126266e-02,1.000000000000000000e+00
4.580000000000000071e+00,-1.924258742041202952e+00,-1.473015423602825447e+00,-1.237339333974714517e+00,-3.508625321779548667e+00,-1.129376791300279237e+00,-4.956066116695397039e-02,1.000000000000000000e+00
4.581999999999999851e+00,-1.925339751522008536e+00,-1.473784301056434654e+00,-1.234844266449777406e+00,-3.510384231073693240e+00,-1.130455574547670539e+00,-4.948398819134661869e-02,1.000000000000000000e+00
4.584000000000000519e+00,-1.926423469463925953e+00,-1.474557218062932051e+00,-1.232344902410914100e+00,-3.512143370908231255e+00,-1.131537062951317063e+00,-4.940720131364541995e-02,1.000000000000000000e+00
4.586000000000000298e+00,-1.927509916900607356e+00,-1.475334183978869396e+00,-1.229841233336383288e+00,-3.513902740508647593e+00,-1.132621277510006630e+00,-4.933029933295710046e-02,1.000000000000000000e+00
4.588000000000000078e+00,-1.928599115149196352e+00,-1.476115208230180720e+00,-1.227333250848460233e+00,-3.515662338887596050e+00,-1.133708239505552440e+00,-4.925328103235514926e-02,1.000000000000000000e+00
4.589999999999999858e+00,-1.929691085815612883e+00,-1.476900300311230207e+00,-1.224820946721489667e+00,-3.517422164837810783e+00,-1.134797970508070408e+00,-4.917614517857935713e-02,1.000000000000000000e+00
4.592000000000000526e+00,-1.930785850799959347e+00,-1.477689469783788567e+00,-1.222304312890249989e+00,-3.519182216924774842e+00,-1.135890492381376626e+00,-4.909889052172889540e-02,1.000000000000000000e+00
4.594000000000000306e+00,-1.931883432302051062e+00,-1.478482726275927028e+00,-1.219783341458657189e+00,-3.520942493479131130e+00,-1.136985827288505835e+00,-4.902151579494803263e-02,1.000000000000000000e+00
4.596000000000000085e+00,-1.932983852827065085e+00,-1.479280079480848942e+00,-1.217258024708780528e+00,-3.522702992588846005e+00,-1.138083997697355132e+00,-4.894401971410537039e-02,1.000000000000000000e+00
4.597999999999999865e+00,-1.934087135191327134e+00,-1.480081539155625681e+00,-1.214728355110239466e+00,-3.524463712091086443e+00,-1.139185026386458022e+00,-4.886640097746535599e-02,1.000000000000000000e+00
4.600000000000000533e+00,-1.935193302528229964e+00,-1.480887115119847941e+00,-1.212194325329955635e+00,-3.526224649563827640e+00,-1.140288936450894575e+00,-4.878865826535210698e-02,1.000000000000000000e+00
4.602000000000000313e+00,-1.936302378294280535e+00,-1.481696817254196885e+00,-1.209655928242282297e+00,-3.527985802317159969e+00,-1.141395751308328377e+00,-4.871079023980647710e-02,1.000000000000000000e+00
4.604000000000000092e+00,-1.937414386275295941e+00,-1.482510655498905594e+00,-1.207113156939550791e+00,-3.529747167384293061e+00,-1.142505494705192248e+00,-4.863279554423437928e-02,1.000000000000000000e+00
4.605999999999999872e+00,-1.938529350592738787e+00,-1.483328639852132591e+00,-1.204566004743004903e+00,-3.531508741512258354e+00,-1.143618190723012518e+00,-4.855467280304743422e-02,1.000000000000000000e+00
4.608000000000000540e+00,-1.939647295710197339e+00,-1.484150780368225897e+00,-1.202014465214198857e+00,-3.533270521152254151e+00,-1.144733863784880512e+00,-4.847642062129537549e-02,1.000000000000000000e+00
4.610000000000000320e+00,-1.940768246440022216e+00,-1.484977087155878728e+00,-1.199458532166810310e+00,-3.535032502449688696e+00,-1.145852538662075482e+00,-4.839803758428982278e-02,1.000000000000000000e+00
4.612000000000000099e+00,-1.941892227950111849e+00,-1.485807570376170395e+00,-1.196898199678956276e+00,-3.536794681233834226e+00,-1.146974240480841400e+00,-4.831952225721967975e-02,1.000000000000000000e+00
4.613999999999999879e+00,-1.943019265770863813e+00,-1.486642240240487967e+00,-1.194333462105963806e+00,-3.538557053007140851e+00,-1.148098994729324529e+00,-4.824087318475702574e-02,1.000000000000000000e+00
4.615999999999999659e+00,-1.944149385802279362e+00,-1.487481107008316261e+00,-1.191764314093680444e+00,-3.540319612934148097e+00,-1.149226827264669071e+00,-4.816208889065481946e-02,1.000000000000000000e+00
4.618000000000000327e+00,-1.945282614321248049e+00,-1.488324180984906153e+00,-1.189190750592284296e+00,-3.542082355830015850e+00,-1.150357764320287135e+00,-4.808316787733397241e-02,1.000000000000000000e+00
4.620000000000000107e+00,-1.946418977988990884e+00,-1.489171472518793227e+00,-1.186612766870665414e+00,-3.543845276148632983e+00,-1.151491832513291680e+00,-4.800410862546204693e-02,1.000000000000000000e+00
4.621999999999999886e+00,-1.947558503858690893e+00,-1.490022991999174762e+00,-1.184030358531382277e+00,-3.545608367970292996e+00,-1.152629058852112642e+00,-4.792490959352127544e-02,1.000000000000000000e+00
4.623999999999999666e+00,-1.948701219383295102e+00,-1.490878749853135732e+00,-1.181443521526200469e+00,-3.547371624988937100e+00,-1.153769470744288261e+00,-4.784556921736674018e-02,1.000000000000000000e+00
4.626000000000000334e+00,-1.949847152423512586e+00,-1.491738756542712707e+00,-1.178852252172271520e+00,-3.549135040498923033e+00,-1.154913096004448025e+00,-4.776608590977395041e-02,1.000000000000000000e+00
4.628000000000000114e+00,-1.950996331255990812e+00,-1.492603022561786119e+00,-1.176256547168963440e+00,-3.550898607381308025e+00,-1.156059962862476143e+00,-4.768645805997644843e-02,1.000000000000000000e+00
4.629999999999999893e+00,-1.952148784581692498e+00,-1.493471558432804436e+00,-1.173656403615356503e+00,-3.552662318089638394e+00,-1.157210099971876849e+00,-4.760668403319171654e-02,1.000000000000000000e+00
4.631999999999999673e+00,-1.953304541534480077e+00,-1.494344374703309164e+00,-1.171051819028464669e+00,-3.554426164635210661e+00,-1.158363536418339557e+00,-4.752676217013618309e-02,1.000000000000000000e+00
4.634000000000000341e+00,-1.954463631689892011e+00,-1.495221481942283770e+00,-1.168442791362179767e+00,-3.556190138571784232e+00,-1.159520301728507174e+00,-4.744669078652891808e-02,1.000000000000000000e+00
4.636000000000000121e+00,-1.955626085074142706e+00,-1.496102890736280999e+00,-1.165829319026999045e+00,-3.557954230979737620e+00,-1.160680425878956257e+00,-4.736646817258329673e-02,1.000000000000000000e+00
4.637999999999999901e+00,-1.956791932173324922e+00,-1.496988611685341919e+00,-1.163211400910555637e+00,-3.559718432449622494e+00,-1.161843939305387430e+00,-4.728609259248704039e-02,1.000000000000000000e+00
4.639999999999999680e+00,-1.957961203942850448e+00,-1.497878655398699577e+00,-1.160589036398974150e+00,-3.561482733065111983e+00,-1.163010872912048521e+00,-4.720556228386926789e-02,1.000000000000000000e+00
4.642000000000000348e+00,-1.959133931817102825e+00,-1.498773032490225754e+00,-1.157962225399130185e+00,-3.563247122385299726e+00,-1.164181258081372183e+00,-4.712487545725536908e-02,1.000000000000000000e+00
4.644000000000000128e+00,-1.960310147719334539e+00,-1.499671753573657007e+00,-1.155330968361783395e+00,-3.565011589426346106e+00,-1.165355126683858433e+00,-4.704403029550875692e-02,1.000000000000000000e+00
4.645999999999999908e+00,-1.961489884071794698e+00,-1.500574829257526721e+00,-1.152695266305721500e+00,-3.566776122642409064e+00,-1.166532511088182122e+00,-4.696302495325937326e-02,1.000000000000000000e+00
4.647999999999999687e+00,-1.962673173806110727e+00,-1.501482270139859798e+00,-1.150055120842842893e+00,-3.568540709905867025e+00,-1.167713444171561754e+00,-4.688185755631826823e-02,1.000000000000000000e+00
4.650000000000000355e+00,-1.963860050373910315e+00,-1.502394086802549600e+00,-1.147410534204325261e+00,-3.570305338486780666e+00,-1.168897959330361003e+00,-4.680052620107889860e-02,1.000000000000000000e+00
4.652000000000000135e+00,-1.965050547757713373e+00,-1.503310289805451339e+00,-1.144761509267861133e+00,-3.572069995031564194e+00,-1.170086090490964681e+00,-4.671902895390322302e-02,1.000000000000000000e+00
4.653999999999999915e+00,-1.966244700482079555e+00,-1.504230889680153282e+00,-1.142108049586033403e+00,-3.573834665540842614e+00,-1.171277872120906727e+00,-4.663736385049385008e-02,1.000000000000000000e+00
4.655999999999999694e+00,-1.967442543625027129e+00,-1.505155896923410452e+00,-1.139450159415888564e+00,-3.575599335346443919e+00,-1.172473339240271306e+00,-4.655552889525100407e-02,1.000000000000000000e+00
4.658000000000000362e+00,-1.968644112829732284e+00,-1.506085321990239922e+00,-1.136787843749734295e+00,-3.577363989087507079e+00,-1.173672527433372581e+00,-4.647352206061407254e-02,1.000000000000000000e+00
4.660000000000000142e+00,-1.969849444316506215e+00,-1.507019175286630874e+00,-1.134121108347260654e+00,-3.579128610685651246e+00,-1.174875472860713588e+00,-4.639134128638786048e-02,1.000000000000000000e+00
4.661999999999999922e+00,-1.971058574895072635e+00,-1.507957467161886944e+00,-1.131449959768996649e+00,-3.580893183319171946e+00,-1.176082212271239325e+00,-4.630898447905190674e-02,1.000000000000000000e+00
4.663999999999999702e+00,-1.972271541977132392e+00,-1.508900207900550461e+00,-1.128774405411192783e+00,-3.582657689396234968e+00,-1.177292783014887823e+00,-4.622644951105433359e-02,1.000000000000000000e+00
4.666000000000000369e+00,-1.973488383589237394e+00,-1.509847407713903022e+00,-1.126094453542199281e+00,-3.584422110526990668e+00,-1.178507223055436759e+00,-4.614373422008842540e-02,1.000000000000000000e+00
4.668000000000000149e+00,-1.974709138385977392e+00,-1.510799076731013768e+00,-1.123410113340387539e+00,-3.586186427494597595e+00,-1.179725570983672034e+00,-4.606083640835216542e-02,1.000000000000000000e+00
4.669999999999999929e+00,-1.975933845663477850e+00,-1.511755224989322466e+00,-1.120721394933698045e+00,-3.587950620225087039e+00,-1.180947866030862770e+00,-4.597775384179043912e-02,1.000000000000000000e+00
4.671999999999999709e+00,-1.977162545373233327e+00,-1.512715862424718116e+00,-1.118028309440900703e+00,-3.589714667756013888e+00,-1.182174148082572929e+00,-4.589448424931896753e-02,1.000000000000000000e+00
4.674000000000000377e+00,-1.978395278136265034e+00,-1.513680998861099525e+00,-1.115330869014619308e+00,-3.591478548203859589e+00,-1.183404457692793343e+00,-4.581102532203044919e-02,1.000000000000000000e+00
4.676000000000000156e+00,-1.979632085257626128e+00,-1.514650643999389201e+00,-1.112629086886234520e+00,-3.593242238730104621e+00,-1.184638836098427683e+00,-4.572737471238141893e-02,1.000000000000000000e+00
4.677999999999999936e+00,-1.980873008741240948e+00,-1.515624807405954844e+00,-1.109922977412734602e+00,-3.595005715505940724e+00,-1.185877325234103052e+00,-4.564353003336144715e-02,1.000000000000000000e+00
4.679999999999999716e+00,-1.982118091305116403e+00,-1.516603498500443514e+00,-1.107212556125615199e+00,-3.596768953675522074e+00,-1.187119967747359839e+00,-4.555948885764104367e-02,1.000000000000000000e+00
4.682000000000000384e+00,-1.983367376396899084e+00,-1.517586726542954345e+00,-1.104497839781912738e+00,-3.598531927317737633e+00,-1.188366807014181958e+00,-4.547524871670182572e-02,1.000000000000000000e+00
4.684000000000000163e+00,-1.984620908209804968e+00,-1.518574500620547552e+00,-1.101778846417502677e+00,-3.600294609406382573e+00,-1.189617887154901466e+00,-4.539080709994545298e-02,1.000000000000000000e+00
4.685999999999999943e+00,-1.985878731698929478e+00,-1.519566829633046678e+00,-1.099055595402715912e+00,-3.602056971768718530e+00,-1.190873253050481306e+00,-4.530616145378251608e-02,1.000000000000000000e+00
4.687999999999999723e+00,-1.987140892597926589e+00,-1.520563722278078123e+00,-1.096328107500462501e+00,-3.603818985042279266e+00,-1.192132950359169108e+00,-4.522130918070115663e-02,1.000000000000000000e+00
4.690000000000000391e+00,-1.988407437436094050e+00,-1.521565187035343047e+00,-1.093596404926907351e+00,-3.605580618629895984e+00,-1.193397025533551536e+00,-4.513624763831380893e-02,1.000000000000000000e+00
4.692000000000000171e+00,-1.989678413555829417e+00,-1.522571232150035092e+00,-1.090860511414882605e+00,-3.607341840652830367e+00,-1.194665525837986353e+00,-4.505097413838378417e-02,1.000000000000000000e+00
4.693999999999999950e+00,-1.990953869130511755e+00,-1.523581865615412534e+00,-1.088120452280115114e+00,-3.609102617901941645e+00,-1.195938499366451691e+00,-4.496548594582918529e-02,1.000000000000000000e+00
4.695999999999999730e+00,-1.992233853182764358e+00,-1.524597095154414328e+00,-1.085376254490473702e+00,-3.610862915786778427e+00,-1.197215995060781024e+00,-4.487978027770631734e-02,1.000000000000000000e+00
4.698000000000000398e+00,-1.993518415603153349e+00,-1.525616928200342670e+00,-1.082627946738297764e+00,-3.612622698282525135e+00,-1.198498062729330460e+00,-4.479385430216930447e-02,1.000000000000000000e+00
4.700000000000000178e+00,-1.994807607169276187e+00,-1.526641371876484632e+00,-1.079875559516069172e+00,-3.614381927874657396e+00,-1.199784753066037490e+00,-4.470770513740986857e-02,1.000000000000000000e+00
4.701999999999999957e+00,-1.996101479565289827e+00,-1.527670432974686632e+00,-1.077119125195471039e+00,-3.616140565501253956e+00,-1.201076117669917620e+00,-4.462132985057266216e-02,1.000000000000000000e+00
4.703999999999999737e+00,-1.997400085401856096e+00,-1.528704117932766282e+00,-1.074358678110102883e+00,-3.617898570492811050e+00,-1.202372209064976438e+00,-4.453472545664918791e-02,1.000000000000000000e+00
4.706000000000000405e+00,-1.998703478236510289e+00,-1.529742432810732522e+00,-1.071594254641997201e+00,-3.619655900509438862e+00,-1.203673080720547128e+00,-4.444788891734941655e-02,1.000000000000000000e+00
4.708000000000000185e+00,-2.000011712594457869e+00,-1.530785383265741650e+00,-1.068825893312099318e+00,-3.621412511475357032e+00,-1.204978787072052082e+00,-4.436081713995045778e-02,1.000000000000000000e+00
4.709999999999999964e+00,-2.001324843989809921e+00,-1.531832974525705771e+00,-1.066053634874969402e+00,-3.623168357510503146e+00,-1.206289383542205718e+00,-4.427350697612261743e-02,1.000000000000000000e+00
4.711999999999999744e+00,-2.002642928947234502e+00,-1.532885211361505684e+00,-1.063277522417863663e+00,-3.624923390859157379e+00,-1.207604926562630077e+00,-4.418595522073403420e-02,1.000000000000000000e+00
4.714000000000000412e+00,-2.003966025024050079e+00,-1.533942098057697212e+00,-1.060497601464466477e+00,-3.626677561815408790e+00,-1.208925473595914069e+00,-4.409815861063210579e-02,1.000000000000000000e+00
4.716000000000000192e+00,-2.005294190832728862e+00,-1.535003638381652546e+00,-1.057713920083475090e+00,-3.628430818645332678e+00,-1.210251083158078833e+00,-4.401011382340434819e-02,1.000000000000000000e+00
4.717999999999999972e+00,-2.006627486063838006e+00,-1.536069835551043372e+00,-1.054926529002302438e+00,-3.630183107505695173e+00,-1.211581814841485194e+00,-4.392181747611658554e-02,1.000000000000000000e+00
4.719999999999999751e+00,-2.007965971509388048e+00,-1.537140692199562730e+00,-1.052135481726153898e+00,-3.631934372359034935e+00,-1.212917729338141015e+00,-4.383326612403112138e-02,1.000000000000000000e+00
4.722000000000000419e+00,-2.009309709086586349e+00,-1.538216210340801915e+00,-1.049340834662759958e+00,-3.633684554884929252e+00,-1.214258888463422226e+00,-4.374445625930439147e-02,1.000000000000000000e+00
4.724000000000000199e+00,-2.010658761861996879e+00,-1.539296391330155389e+00,-1.046542647253063896e+00,-3.635433594387262435e+00,-1.215605355180187752e+00,-4.365538430966498656e-02,1.000000000000000000e+00
4.725999999999999979e+00,-2.012013194076086364e+00,-1.540381235824670680e+00,-1.043740982108172899e+00,-3.637181427697274039e+00,-1.216957193623292133e+00,-4.356604663707264180e-02,1.000000000000000000e+00
4.727999999999999758e+00,-2.013373071168124362e+00,-1.541470743740700922e+00,-1.040935905152866159e+00,-3.638927989072239022e+00,-1.218314469124444521e+00,-4.347643953636113473e-02,1.000000000000000000e+00
4.730000000000000426e+00,-2.014738459801464820e+00,-1.542564914209249016e+00,-1.038127485776071390e+00,-3.640673210089469869e+00,-1.219677248237447831e+00,-4.338655923386278840e-02,1.000000000000000000e+00
4.732000000000000206e+00,-2.016109427889134498e+00,-1.543663745528859099e+00,-1.035315796988609316e+00,-3.642417019535494127e+00,-1.221045598763750073e+00,-4.329640188601979051e-02,1.000000000000000000e+00
4.733999999999999986e+00,-2.017486044619738461e+00,-1.544767235115931836e+00,-1.032500915588629553e+00,-3.644159343290098274e+00,-1.222419589778308779e+00,-4.320596357798196091e-02,1.000000000000000000e+00
4.735999999999999766e+00,-2.018868380483644920e+00,-1.545875379452292364e+00,-1.029682922335130479e+00,-3.645900104205019865e+00,-1.223799291655732979e+00,-4.311524032219270219e-02,1.000000000000000000e+00
4.738000000000000433e+00,-2.020256507299410753e+00,-1.546988174029868990e+00,-1.026861902129998949e+00,-3.647639221976990864e+00,-1.225184776096668982e+00,-4.302422805696693581e-02,1.000000000000000000e+00
4.740000000000000213e+00,-2.021650498240406435e+00,-1.548105613292305005e+00,-1.024037944209008177e+00,-3.649376613014871040e+00,-1.226576116154384000e+00,-4.293292264506224504e-02,1.000000000000000000e+00
4.741999999999999993e+00,-2.023050427861615042e+00,-1.549227690573327765e+00,-1.021211142342284495e+00,-3.651112190300537463e+00,-1.227973386261520528e+00,-4.284131987224627791e-02,1.000000000000000000e+00
4.743999999999999773e+00,-2.024456372126520520e+00,-1.550354398031685843e+00,-1.018381595044702159e+00,-3.652845863243252111e+00,-1.229376662256948638e+00,-4.274941544586460113e-02,1.000000000000000000e+00
4.746000000000000441e+00,-2.025868408434073231e+00,-1.551485726582455094e+00,-1.015549405796785543e+00,-3.654577537527131437e+00,-1.230786021412684006e+00,-4.265720499341101729e-02,1.000000000000000000e+00
4.748000000000000220e+00,-2.027286615645607970e+00,-1.552621665824480024e+00,-1.012714683276668914e+00,-3.656307114951399040e+00,-1.232201542460769517e+00,-4.256468406110713171e-02,1.000000000000000000e+00
4.750000000000000000e+00,-2.028711074111709589e+00,-1.553762203963762634e+00,-1.009877541603675599e+00,-3.658034493263042641e+00,-1.233623305620096477e+00,-4.247184811249252179e-02,1.000000000000000000e+00
4.751999999999999780e+00,-2.030141865698873005e+00,-1.554907327732513389e+00,-1.007038100594199070e+00,-3.659759565981478779e+00,-1.235051392623027544e+00,-4.237869252703407863e-02,1.000000000000000000e+00
4.754000000000000448e+00,-2.031579073815924730e+00,-1.556057022303628967e+00,-1.004196486030535906e+00,-3.661482222214807347e+00,-1.236485886741774287e+00,-4.228521259875778898e-02,1.000000000000000000e+00
4.756000000000000227e+00,-2.033022783440049164e+00,-1.557211271200347191e+00,-1.001352829943305212e+00,-3.663202346467268722e+00,-1.237926872814389512e+00,-4.219140353491154793e-02,1.000000000000000000e+00
4.758000000000000007e+00,-2.034473081142343265e+00,-1.558370056200726106e+00,-9.985072709083165909e-01,-3.664919818437391008e+00,-1.239374437270279961e+00,-4.209726045466479633e-02,1.000000000000000000e+00
4.759999999999999787e+00,-2.035930055112730397e+00,-1.559533357236718265e+00,-9.956599543585434864e-01,-3.666634512806400625e+00,-1.240828668155086412e+00,-4.200277838785451689e-02,1.000000000000000000e+00
4.762000000000000455e+00,-2.037393795184120115e+00,-1.560701152287447879e+00,-9.928110329121099253e-01,-3.668346299016368217e+00,-1.242289655154807937e+00,-4.190795227378563831e-02,1.000000000000000000e+00
4.764000000000000234e+00,-2.038864392855610497e+00,-1.561873417266395059e+00,-9.899606667170960383e-01,-3.670055041037591614e+00,-1.243757489618971146e+00,-4.181277696009737949e-02,1.000000000000000000e+00
4.766000000000000014e+00,-2.040341941314583352e+00,-1.563050125902078369e+00,-9.871090238141378981e-01,-3.671760597124631431e+00,-1.245232264582693871e+00,-4.171724720170524869e-02,1.000000000000000000e+00
4.767999999999999794e+00,-2.041826535457469394e+00,-1.564231249611888419e+00,-9.842562805177016427e-01,-3.673462819560469050e+00,-1.246714074787424575e+00,-4.162135765983247110e-02,1.000000000000000000e+00
4.770000000000000462e+00,-2.043318271908944883e+00,-1.565416757368611078e+00,-9.814026218171312266e-01,-3.675161554388148399e+00,-1.248203016700111467e+00,-4.152510290114487523e-02,1.000000000000000000e+00
4.772000000000000242e+00,-2.044817249039328377e+00,-1.566606615559260174e+00,-9.785482417984471271e-01,-3.676856641129294001e+00,-1.249699188530577931e+00,-4.142847739700406678e-02,1.000000000000000000e+00
4.774000000000000021e+00,-2.046323566979878272e+00,-1.567800787835696541e+00,-9.756933440880891650e-01,-3.678547912488830285e+00,-1.251202690246805194e+00,-4.133147552285629245e-02,1.000000000000000000e+00
4.775999999999999801e+00,-2.047837327635679827e+00,-1.568999234956588662e+00,-9.728381423197052236e-01,-3.680235194045248459e+00,-1.252713623587801139e+00,-4.123409155777693624e-02,1.000000000000000000e+00
4.778000000000000469e+00,-2.049358634695777504e+00,-1.570201914620162897e+00,-9.699828606252857144e-01,-3.681918303925657554e+00,-1.254232092073729321e+00,-4.113631968418979962e-02,1.000000000000000000e+00
4.780000000000000249e+00,-2.050887593640164042e+00,-1.571408781287225276e+00,-9.671277341518442761e-01,-3.683597052464935295e+00,-1.255758201012892039e+00,-4.103815398778712376e-02,1.000000000000000000e+00
4.782000000000000028e+00,-2.052424311743194618e+00,-1.572619785993830455e+00,-9.642730096050801114e-01,-3.685271241848166568e+00,-1.257292057505151606e+00,-4.093958845767362714e-02,1.000000000000000000e+00
4.783999999999999808e+00,-2.053968898072970450e+00,-1.573834876153025419e+00,-9.614189458213678874e-01,-3.686940665735576328e+00,-1.258833770441323052e+00,-4.084061698676438174e-02,1.000000000000000000e+00
4.786000000000000476e+00,-2.055521463486138067e+00,-1.575053995344988689e+00,-9.585658143695620081e-01,-3.688605108869158933e+00,-1.260383450497995828e+00,-4.074123337246798177e-02,1.000000000000000000e+00
4.788000000000000256e+00,-2.057082120617562015e+00,-1.576277083094902220e+00,-9.557139001841232773e-01,-3.690264346660133477e+00,-1.261941210127233148e+00,-4.064143131768929024e-02,1.000000000000000000e+00
4.790000000000000036e+00,-2.058650983864203532e+00,-1.577504074637820164e+00,-9.528635022311842118e-01,-3.691918144756352493e+00,-1.263507163540490419e+00,-4.054120443218985764e-02,1.000000000000000000e+00
4.791999999999999815e+00,-2.060228169362512407e+00,-1.578734900669785501e+00,-9.500149342091539495e-01,-3.693566258588787399e+00,-1.265081426686061050e+00,-4.044054623434901324e-02,1.000000000000000000e+00
